,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
908,908,16,18,2370,com_16,com_18,-78.0258537450609,38.73458645938501,-111.4383588009521,33.821734631694355
909,909,16,19,956,com_16,com_19,-78.0258537450609,38.73458645938501,-115.79947294342408,37.018928603501095
910,910,16,20,3321,com_16,com_20,-78.0258537450609,38.73458645938501,-116.31820160147711,34.22101909893447
911,911,16,21,2156,com_16,com_21,-78.0258537450609,38.73458645938501,-119.55186185068834,39.88641273711685
912,912,16,22,1627,com_16,com_22,-78.0258537450609,38.73458645938501,-104.30232263284906,33.78376903187286
913,913,16,23,463,com_16,com_23,-78.0258537450609,38.73458645938501,-89.12030998548134,40.01958425311699
914,914,16,24,2381,com_16,com_24,-78.0258537450609,38.73458645938501,-84.58644264174465,43.535326144201655
915,915,16,25,1134,com_16,com_25,-78.0258537450609,38.73458645938501,-92.58567369705148,35.0399249398387
916,916,16,26,3185,com_16,com_26,-78.0258537450609,38.73458645938501,-88.30002764149222,41.573827222404915
917,917,16,27,1896,com_16,com_27,-78.0258537450609,38.73458645938501,-86.1396545454818,40.28800772882619
918,918,16,28,2290,com_16,com_28,-78.0258537450609,38.73458645938501,-85.66020515152088,37.658325451181746
919,919,16,29,1584,com_16,com_29,-78.0258537450609,38.73458645938501,-97.61698712167407,38.5767725245642
920,920,16,30,1842,com_16,com_30,-78.0258537450609,38.73458645938501,-97.26720694429949,35.51824017617461
921,921,16,31,1944,com_16,com_31,-78.0258537450609,38.73458645938501,-105.87084989943378,40.902994704696766
922,922,16,32,243,com_16,com_32,-78.0258537450609,38.73458645938501,-152.03297836671445,64.92273765925181
923,923,16,33,1138,com_16,com_33,-78.0258537450609,38.73458645938501,-97.24652278880932,46.79322631580507
924,924,16,34,1859,com_16,com_34,-78.0258537450609,38.73458645938501,-91.2592231508153,38.26923639713996
925,925,16,35,1033,com_16,com_35,-78.0258537450609,38.73458645938501,-99.38389804677746,43.009785466272824
926,926,16,36,2402,com_16,com_36,-78.0258537450609,38.73458645938501,-98.39301035000192,29.387062126727702
927,927,16,37,3409,com_16,com_37,-78.0258537450609,38.73458645938501,-83.52952695854682,39.980959834767546
928,928,16,38,3888,com_16,com_38,-78.0258537450609,38.73458645938501,-76.04858737730757,42.83120454573325
929,929,16,39,10321,com_16,com_39,-78.0258537450609,38.73458645938501,-79.54544708224493,40.395952557421246
930,930,16,40,1157,com_16,com_40,-78.0258537450609,38.73458645938501,-88.91867403043543,44.69347597208211
931,931,16,41,4664,com_16,com_41,-78.0258537450609,38.73458645938501,-70.55100278100372,44.54552481920513
932,932,16,42,2031,com_16,com_42,-78.0258537450609,38.73458645938501,-81.62267095684027,41.03107001066676
933,933,16,43,561,com_16,com_43,-78.0258537450609,38.73458645938501,-121.4959630964452,43.86544457948132
934,934,16,44,2979,com_16,com_44,-78.0258537450609,38.73458645938501,-72.76781246879813,41.88341261066725
935,935,16,45,284,com_16,com_45,-78.0258537450609,38.73458645938501,-119.387468176072,35.98968934432351
936,936,16,46,1206,com_16,com_46,-78.0258537450609,38.73458645938501,-113.16416144373838,41.41554981180482
937,937,16,47,5401,com_16,com_47,-78.0258537450609,38.73458645938501,-80.65796955073495,26.47505336472976
938,938,16,48,1203,com_16,com_48,-78.0258537450609,38.73458645938501,-119.29196373144474,47.14103289214806
939,939,16,49,2759,com_16,com_49,-78.0258537450609,38.73458645938501,-81.49050041845658,38.34002810362916
940,940,16,50,910,com_16,com_50,-78.0258537450609,38.73458645938501,-116.40061418211579,33.01372379928693
941,941,16,51,218,com_16,com_51,-78.0258537450609,38.73458645938501,-110.17152637362662,46.78996488504631
942,942,16,52,746,com_16,com_52,-78.0258537450609,38.73458645938501,-157.31593372715733,57.416168466508935
943,943,16,53,9166,com_16,com_53,-78.0258537450609,38.73458645938501,-74.47340731541267,40.598106980976326
944,944,16,54,293,com_16,com_54,-78.0258537450609,38.73458645938501,-98.1652480474842,26.513959098579114
945,945,16,55,665,com_16,com_55,-78.0258537450609,38.73458645938501,-66.4778936895138,18.224156329907053
946,946,16,56,6,com_16,com_56,-78.0258537450609,38.73458645938501,144.7722325167219,13.441710977236728
947,947,17,0,4122,com_17,com_0,-81.05166064045724,33.87886405093763,-86.60484936237509,33.33476531826041
948,948,17,1,4238,com_17,com_1,-81.05166064045724,33.87886405093763,-85.63117027772833,31.020521293265027
949,949,17,2,6041,com_17,com_2,-81.05166064045724,33.87886405093763,-81.91424554804478,29.463138606523913
950,950,17,3,1998,com_17,com_3,-81.05166064045724,33.87886405093763,-89.59289648522596,33.45915993255201
951,951,17,4,3136,com_17,com_4,-81.05166064045724,33.87886405093763,-81.88356527854981,27.377035271016858
952,952,17,5,15839,com_17,com_5,-81.05166064045724,33.87886405093763,-81.7786036268383,31.993991018459905
953,953,17,6,1107,com_17,com_6,-81.05166064045724,33.87886405093763,-92.81020515225829,41.99595996517357
954,954,17,7,1648,com_17,com_7,-81.05166064045724,33.87886405093763,-91.97405423936371,31.051106829710776
955,955,17,8,1908,com_17,com_8,-81.05166064045724,33.87886405093763,-96.86415691411548,32.94546904617951
956,956,17,9,30375,com_17,com_9,-81.05166064045724,33.87886405093763,-83.95999437911323,33.59953977093332
957,957,17,10,1422,com_17,com_10,-81.05166064045724,33.87886405093763,-95.33127533271428,30.374056713813033
958,958,17,11,8202,com_17,com_11,-81.05166064045724,33.87886405093763,-85.08214025312468,36.05066406123335
959,959,17,12,2247,com_17,com_12,-81.05166064045724,33.87886405093763,-74.03178845067046,41.49914209019406
960,960,17,13,79186,com_17,com_13,-81.05166064045724,33.87886405093763,-79.45910858641028,35.497362779882934
961,961,17,14,3966,com_17,com_14,-81.05166064045724,33.87886405093763,-76.22475778188281,40.347435074086825
962,962,17,15,4682,com_17,com_15,-81.05166064045724,33.87886405093763,-78.42020056916733,37.14895123871563
963,963,17,16,6196,com_17,com_16,-81.05166064045724,33.87886405093763,-78.0258537450609,38.73458645938501
964,964,17,18,1012,com_17,com_18,-81.05166064045724,33.87886405093763,-111.4383588009521,33.821734631694355
965,965,17,19,329,com_17,com_19,-81.05166064045724,33.87886405093763,-115.79947294342408,37.018928603501095
966,966,17,20,1211,com_17,com_20,-81.05166064045724,33.87886405093763,-116.31820160147711,34.22101909893447
967,967,17,21,927,com_17,com_21,-81.05166064045724,33.87886405093763,-119.55186185068834,39.88641273711685
968,968,17,22,1244,com_17,com_22,-81.05166064045724,33.87886405093763,-104.30232263284906,33.78376903187286
969,969,17,23,459,com_17,com_23,-81.05166064045724,33.87886405093763,-89.12030998548134,40.01958425311699
970,970,17,24,1833,com_17,com_24,-81.05166064045724,33.87886405093763,-84.58644264174465,43.535326144201655
971,971,17,25,1299,com_17,com_25,-81.05166064045724,33.87886405093763,-92.58567369705148,35.0399249398387
972,972,17,26,1925,com_17,com_26,-81.05166064045724,33.87886405093763,-88.30002764149222,41.573827222404915
973,973,17,27,1501,com_17,com_27,-81.05166064045724,33.87886405093763,-86.1396545454818,40.28800772882619
974,974,17,28,2361,com_17,com_28,-81.05166064045724,33.87886405093763,-85.66020515152088,37.658325451181746
975,975,17,29,1207,com_17,com_29,-81.05166064045724,33.87886405093763,-97.61698712167407,38.5767725245642
976,976,17,30,1237,com_17,com_30,-81.05166064045724,33.87886405093763,-97.26720694429949,35.51824017617461
977,977,17,31,1075,com_17,com_31,-81.05166064045724,33.87886405093763,-105.87084989943378,40.902994704696766
978,978,17,32,131,com_17,com_32,-81.05166064045724,33.87886405093763,-152.03297836671445,64.92273765925181
979,979,17,33,1031,com_17,com_33,-81.05166064045724,33.87886405093763,-97.24652278880932,46.79322631580507
980,980,17,34,1438,com_17,com_34,-81.05166064045724,33.87886405093763,-91.2592231508153,38.26923639713996
981,981,17,35,554,com_17,com_35,-81.05166064045724,33.87886405093763,-99.38389804677746,43.009785466272824
982,982,17,36,1280,com_17,com_36,-81.05166064045724,33.87886405093763,-98.39301035000192,29.387062126727702
983,983,17,37,2899,com_17,com_37,-81.05166064045724,33.87886405093763,-83.52952695854682,39.980959834767546
984,984,17,38,2938,com_17,com_38,-81.05166064045724,33.87886405093763,-76.04858737730757,42.83120454573325
985,985,17,39,2043,com_17,com_39,-81.05166064045724,33.87886405093763,-79.54544708224493,40.395952557421246
986,986,17,40,1208,com_17,com_40,-81.05166064045724,33.87886405093763,-88.91867403043543,44.69347597208211
987,987,17,41,2325,com_17,com_41,-81.05166064045724,33.87886405093763,-70.55100278100372,44.54552481920513
988,988,17,42,1549,com_17,com_42,-81.05166064045724,33.87886405093763,-81.62267095684027,41.03107001066676
989,989,17,43,293,com_17,com_43,-81.05166064045724,33.87886405093763,-121.4959630964452,43.86544457948132
990,990,17,44,1223,com_17,com_44,-81.05166064045724,33.87886405093763,-72.76781246879813,41.88341261066725
991,991,17,45,176,com_17,com_45,-81.05166064045724,33.87886405093763,-119.387468176072,35.98968934432351
992,992,17,46,568,com_17,com_46,-81.05166064045724,33.87886405093763,-113.16416144373838,41.41554981180482
993,993,17,47,2624,com_17,com_47,-81.05166064045724,33.87886405093763,-80.65796955073495,26.47505336472976
994,994,17,48,806,com_17,com_48,-81.05166064045724,33.87886405093763,-119.29196373144474,47.14103289214806
995,995,17,49,1198,com_17,com_49,-81.05166064045724,33.87886405093763,-81.49050041845658,38.34002810362916
996,996,17,50,196,com_17,com_50,-81.05166064045724,33.87886405093763,-116.40061418211579,33.01372379928693
997,997,17,51,180,com_17,com_51,-81.05166064045724,33.87886405093763,-110.17152637362662,46.78996488504631
998,998,17,52,301,com_17,com_52,-81.05166064045724,33.87886405093763,-157.31593372715733,57.416168466508935
999,999,17,53,2528,com_17,com_53,-81.05166064045724,33.87886405093763,-74.47340731541267,40.598106980976326
1000,1000,17,54,204,com_17,com_54,-81.05166064045724,33.87886405093763,-98.1652480474842,26.513959098579114
1001,1001,17,55,122,com_17,com_55,-81.05166064045724,33.87886405093763,-66.4778936895138,18.224156329907053
1002,1002,17,56,5,com_17,com_56,-81.05166064045724,33.87886405093763,144.7722325167219,13.441710977236728
1003,1003,18,0,939,com_18,com_0,-111.4383588009521,33.821734631694355,-86.60484936237509,33.33476531826041
1004,1004,18,1,1230,com_18,com_1,-111.4383588009521,33.821734631694355,-85.63117027772833,31.020521293265027
1005,1005,18,2,1581,com_18,com_2,-111.4383588009521,33.821734631694355,-81.91424554804478,29.463138606523913
1006,1006,18,3,1321,com_18,com_3,-111.4383588009521,33.821734631694355,-89.59289648522596,33.45915993255201
1007,1007,18,4,1568,com_18,com_4,-111.4383588009521,33.821734631694355,-81.88356527854981,27.377035271016858
1008,1008,18,5,254,com_18,com_5,-111.4383588009521,33.821734631694355,-81.7786036268383,31.993991018459905
1009,1009,18,6,4611,com_18,com_6,-111.4383588009521,33.821734631694355,-92.81020515225829,41.99595996517357
1010,1010,18,7,1198,com_18,com_7,-111.4383588009521,33.821734631694355,-91.97405423936371,31.051106829710776
1011,1011,18,8,4628,com_18,com_8,-111.4383588009521,33.821734631694355,-96.86415691411548,32.94546904617951
1012,1012,18,9,1652,com_18,com_9,-111.4383588009521,33.821734631694355,-83.95999437911323,33.59953977093332
1013,1013,18,10,2595,com_18,com_10,-111.4383588009521,33.821734631694355,-95.33127533271428,30.374056713813033
1014,1014,18,11,1861,com_18,com_11,-111.4383588009521,33.821734631694355,-85.08214025312468,36.05066406123335
1015,1015,18,12,817,com_18,com_12,-111.4383588009521,33.821734631694355,-74.03178845067046,41.49914209019406
1016,1016,18,13,2117,com_18,com_13,-111.4383588009521,33.821734631694355,-79.45910858641028,35.497362779882934
1017,1017,18,14,1583,com_18,com_14,-111.4383588009521,33.821734631694355,-76.22475778188281,40.347435074086825
1018,1018,18,15,634,com_18,com_15,-111.4383588009521,33.821734631694355,-78.42020056916733,37.14895123871563
1019,1019,18,16,2007,com_18,com_16,-111.4383588009521,33.821734631694355,-78.0258537450609,38.73458645938501
1020,1020,18,17,870,com_18,com_17,-111.4383588009521,33.821734631694355,-81.05166064045724,33.87886405093763
1021,1021,18,19,8246,com_18,com_19,-111.4383588009521,33.821734631694355,-115.79947294342408,37.018928603501095
1022,1022,18,20,28086,com_18,com_20,-111.4383588009521,33.821734631694355,-116.31820160147711,34.22101909893447
1023,1023,18,21,9189,com_18,com_21,-111.4383588009521,33.821734631694355,-119.55186185068834,39.88641273711685
1024,1024,18,22,16470,com_18,com_22,-111.4383588009521,33.821734631694355,-104.30232263284906,33.78376903187286
1025,1025,18,23,1267,com_18,com_23,-111.4383588009521,33.821734631694355,-89.12030998548134,40.01958425311699
1026,1026,18,24,3868,com_18,com_24,-111.4383588009521,33.821734631694355,-84.58644264174465,43.535326144201655
1027,1027,18,25,1713,com_18,com_25,-111.4383588009521,33.821734631694355,-92.58567369705148,35.0399249398387
1028,1028,18,26,4581,com_18,com_26,-111.4383588009521,33.821734631694355,-88.30002764149222,41.573827222404915
1029,1029,18,27,2135,com_18,com_27,-111.4383588009521,33.821734631694355,-86.1396545454818,40.28800772882619
1030,1030,18,28,944,com_18,com_28,-111.4383588009521,33.821734631694355,-85.66020515152088,37.658325451181746
1031,1031,18,29,5131,com_18,com_29,-111.4383588009521,33.821734631694355,-97.61698712167407,38.5767725245642
1032,1032,18,30,3079,com_18,com_30,-111.4383588009521,33.821734631694355,-97.26720694429949,35.51824017617461
1033,1033,18,31,9004,com_18,com_31,-111.4383588009521,33.821734631694355,-105.87084989943378,40.902994704696766
1034,1034,18,32,838,com_18,com_32,-111.4383588009521,33.821734631694355,-152.03297836671445,64.92273765925181
1035,1035,18,33,10288,com_18,com_33,-111.4383588009521,33.821734631694355,-97.24652278880932,46.79322631580507
1036,1036,18,34,3136,com_18,com_34,-111.4383588009521,33.821734631694355,-91.2592231508153,38.26923639713996
1037,1037,18,35,6122,com_18,com_35,-111.4383588009521,33.821734631694355,-99.38389804677746,43.009785466272824
1038,1038,18,36,3388,com_18,com_36,-111.4383588009521,33.821734631694355,-98.39301035000192,29.387062126727702
1039,1039,18,37,2066,com_18,com_37,-111.4383588009521,33.821734631694355,-83.52952695854682,39.980959834767546
1040,1040,18,38,1095,com_18,com_38,-111.4383588009521,33.821734631694355,-76.04858737730757,42.83120454573325
1041,1041,18,39,915,com_18,com_39,-111.4383588009521,33.821734631694355,-79.54544708224493,40.395952557421246
1042,1042,18,40,3475,com_18,com_40,-111.4383588009521,33.821734631694355,-88.91867403043543,44.69347597208211
1043,1043,18,41,1196,com_18,com_41,-111.4383588009521,33.821734631694355,-70.55100278100372,44.54552481920513
1044,1044,18,42,950,com_18,com_42,-111.4383588009521,33.821734631694355,-81.62267095684027,41.03107001066676
1045,1045,18,43,6552,com_18,com_43,-111.4383588009521,33.821734631694355,-121.4959630964452,43.86544457948132
1046,1046,18,44,356,com_18,com_44,-111.4383588009521,33.821734631694355,-72.76781246879813,41.88341261066725
1047,1047,18,45,2499,com_18,com_45,-111.4383588009521,33.821734631694355,-119.387468176072,35.98968934432351
1048,1048,18,46,11954,com_18,com_46,-111.4383588009521,33.821734631694355,-113.16416144373838,41.41554981180482
1049,1049,18,47,1170,com_18,com_47,-111.4383588009521,33.821734631694355,-80.65796955073495,26.47505336472976
1050,1050,18,48,7998,com_18,com_48,-111.4383588009521,33.821734631694355,-119.29196373144474,47.14103289214806
1051,1051,18,49,233,com_18,com_49,-111.4383588009521,33.821734631694355,-81.49050041845658,38.34002810362916
1052,1052,18,50,5472,com_18,com_50,-111.4383588009521,33.821734631694355,-116.40061418211579,33.01372379928693
1053,1053,18,51,2335,com_18,com_51,-111.4383588009521,33.821734631694355,-110.17152637362662,46.78996488504631
1054,1054,18,52,1846,com_18,com_52,-111.4383588009521,33.821734631694355,-157.31593372715733,57.416168466508935
1055,1055,18,53,883,com_18,com_53,-111.4383588009521,33.821734631694355,-74.47340731541267,40.598106980976326
1056,1056,18,54,330,com_18,com_54,-111.4383588009521,33.821734631694355,-98.1652480474842,26.513959098579114
1057,1057,18,55,156,com_18,com_55,-111.4383588009521,33.821734631694355,-66.4778936895138,18.224156329907053
1058,1058,18,56,24,com_18,com_56,-111.4383588009521,33.821734631694355,144.7722325167219,13.441710977236728
1059,1059,19,0,470,com_19,com_0,-115.79947294342408,37.018928603501095,-86.60484936237509,33.33476531826041
1060,1060,19,1,478,com_19,com_1,-115.79947294342408,37.018928603501095,-85.63117027772833,31.020521293265027
1061,1061,19,2,703,com_19,com_2,-115.79947294342408,37.018928603501095,-81.91424554804478,29.463138606523913
1062,1062,19,3,673,com_19,com_3,-115.79947294342408,37.018928603501095,-89.59289648522596,33.45915993255201
