,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
1963,1963,40,10,569,com_40,com_10,-121.0688863023366,44.04840687669466,-81.06319662109169,33.798954454026436
1964,1964,40,11,1052,com_40,com_11,-121.0688863023366,44.04840687669466,-85.0624685509333,36.025163878822276
1965,1965,40,12,12940,com_40,com_12,-121.0688863023366,44.04840687669466,-117.55519953186001,35.132351056688414
1966,1966,40,13,3530,com_40,com_13,-121.0688863023366,44.04840687669466,-105.6406850248144,40.535273092595794
1967,1967,40,14,2242,com_40,com_14,-121.0688863023366,44.04840687669466,-96.89192756317038,41.7072198659208
1968,1968,40,15,1401,com_40,com_15,-121.0688863023366,44.04840687669466,-91.41937329549067,37.98509083246664
1969,1969,40,16,2561,com_40,com_16,-121.0688863023366,44.04840687669466,-97.48384501391307,33.07358958396025
1970,1970,40,17,712,com_40,com_17,-121.0688863023366,44.04840687669466,-78.3553877257776,37.36864428591466
1971,1971,40,18,593,com_40,com_18,-121.0688863023366,44.04840687669466,-92.56296766265467,35.101380889899374
1972,1972,40,19,348,com_40,com_19,-121.0688863023366,44.04840687669466,-84.32265904184379,39.35197664228064
1973,1973,40,20,531,com_40,com_20,-121.0688863023366,44.04840687669466,-85.69310179957603,37.64562565086446
1974,1974,40,21,1137,com_40,com_21,-121.0688863023366,44.04840687669466,-95.27407482710596,30.38337844048121
1975,1975,40,22,667,com_40,com_22,-121.0688863023366,44.04840687669466,-82.61698868734625,40.55204325628143
1976,1976,40,23,323,com_40,com_23,-121.0688863023366,44.04840687669466,-93.71680659956729,32.62307789703459
1977,1977,40,24,211,com_40,com_24,-121.0688863023366,44.04840687669466,-66.47673319332122,18.224188034615704
1978,1978,40,25,8897,com_40,com_25,-121.0688863023366,44.04840687669466,-111.99756753944472,33.986071812249556
1979,1979,40,26,2953,com_40,com_26,-121.0688863023366,44.04840687669466,-116.40448734965742,33.01576966540528
1980,1980,40,27,6378,com_40,com_27,-121.0688863023366,44.04840687669466,-115.9440881297447,37.113399170083085
1981,1981,40,28,1486,com_40,com_28,-121.0688863023366,44.04840687669466,-77.80781598073303,39.04281347841894
1982,1982,40,29,1933,com_40,com_29,-121.0688863023366,44.04840687669466,-88.39109619262851,41.6266459080736
1983,1983,40,30,1359,com_40,com_30,-121.0688863023366,44.04840687669466,-97.48577850937971,38.69215127315235
1984,1984,40,31,594,com_40,com_31,-121.0688863023366,44.04840687669466,-86.10280136434123,40.24110118086133
1985,1985,40,32,2042,com_40,com_32,-121.0688863023366,44.04840687669466,-98.51512239000601,29.157580319817452
1986,1986,40,33,8646,com_40,com_33,-121.0688863023366,44.04840687669466,-152.84624368488602,64.99361160375459
1987,1987,40,34,20200,com_40,com_34,-121.0688863023366,44.04840687669466,-119.54692484508303,39.88313156167599
1988,1988,40,35,2238,com_40,com_35,-121.0688863023366,44.04840687669466,-119.6164699074085,36.006245805874734
1989,1989,40,36,1266,com_40,com_36,-121.0688863023366,44.04840687669466,-80.64645168723806,26.468021172857867
1990,1990,40,37,1855,com_40,com_37,-121.0688863023366,44.04840687669466,-104.42111509178925,33.813785557803726
1991,1991,40,38,1831,com_40,com_38,-121.0688863023366,44.04840687669466,-74.16180293031186,41.12093869935311
1992,1992,40,39,729,com_40,com_39,-121.0688863023366,44.04840687669466,-97.38899175558062,35.54358941703781
1993,1993,40,41,10644,com_40,com_41,-121.0688863023366,44.04840687669466,-111.42328141599852,43.847121936612986
1994,1994,40,42,57948,com_40,com_42,-121.0688863023366,44.04840687669466,-119.38552381573773,47.35610284201581
1995,1995,40,43,900,com_40,com_43,-121.0688863023366,44.04840687669466,-84.60741222257332,43.51638842260463
1996,1996,40,44,376,com_40,com_44,-121.0688863023366,44.04840687669466,-75.8883937033383,43.0395300237317
1997,1997,40,45,758,com_40,com_45,-121.0688863023366,44.04840687669466,-76.11508536539455,40.47106795473976
1998,1998,40,46,1088,com_40,com_46,-121.0688863023366,44.04840687669466,-88.77838900400788,44.961999329551674
1999,1999,40,47,3601,com_40,com_47,-121.0688863023366,44.04840687669466,-97.81057644817692,46.02057771082346
2000,2000,40,48,262,com_40,com_48,-121.0688863023366,44.04840687669466,-89.12182447762042,40.06976995846924
2001,2001,40,49,12,com_40,com_49,-121.0688863023366,44.04840687669466,144.7730397492466,13.442708620312857
2002,2002,41,0,1111,com_41,com_0,-111.42328141599852,43.847121936612986,-86.58804940270886,33.366340412313846
2003,2003,41,1,2663,com_41,com_1,-111.42328141599852,43.847121936612986,-89.39406828577785,33.15385554389867
2004,2004,41,2,1314,com_41,com_2,-111.42328141599852,43.847121936612986,-85.610455692746,30.86067543193312
2005,2005,41,3,4396,com_41,com_3,-111.42328141599852,43.847121936612986,-81.91884414891213,29.45685993432904
2006,2006,41,4,2269,com_41,com_4,-111.42328141599852,43.847121936612986,-81.87148929589517,27.35520361056036
2007,2007,41,5,3018,com_41,com_5,-111.42328141599852,43.847121936612986,-83.3835161270881,32.69906967971585
2008,2008,41,6,1318,com_41,com_6,-111.42328141599852,43.847121936612986,-91.6274340165397,30.42200217080272
2009,2009,41,7,1909,com_41,com_7,-111.42328141599852,43.847121936612986,-70.66255157908802,44.22912604887807
2010,2010,41,8,3467,com_41,com_8,-111.42328141599852,43.847121936612986,-79.5391323514052,35.54092169771488
2011,2011,41,9,810,com_41,com_9,-111.42328141599852,43.847121936612986,-80.27076510659181,39.677702748269624
2012,2012,41,10,1281,com_41,com_10,-111.42328141599852,43.847121936612986,-81.06319662109169,33.798954454026436
2013,2013,41,11,1788,com_41,com_11,-111.42328141599852,43.847121936612986,-85.0624685509333,36.025163878822276
2014,2014,41,12,25013,com_41,com_12,-111.42328141599852,43.847121936612986,-117.55519953186001,35.132351056688414
2015,2015,41,13,32040,com_41,com_13,-111.42328141599852,43.847121936612986,-105.6406850248144,40.535273092595794
2016,2016,41,14,6793,com_41,com_14,-111.42328141599852,43.847121936612986,-96.89192756317038,41.7072198659208
2017,2017,41,15,2394,com_41,com_15,-111.42328141599852,43.847121936612986,-91.41937329549067,37.98509083246664
2018,2018,41,16,5900,com_41,com_16,-111.42328141599852,43.847121936612986,-97.48384501391307,33.07358958396025
2019,2019,41,17,2232,com_41,com_17,-111.42328141599852,43.847121936612986,-78.3553877257776,37.36864428591466
2020,2020,41,18,905,com_41,com_18,-111.42328141599852,43.847121936612986,-92.56296766265467,35.101380889899374
2021,2021,41,19,616,com_41,com_19,-111.42328141599852,43.847121936612986,-84.32265904184379,39.35197664228064
2022,2022,41,20,763,com_41,com_20,-111.42328141599852,43.847121936612986,-85.69310179957603,37.64562565086446
2023,2023,41,21,2658,com_41,com_21,-111.42328141599852,43.847121936612986,-95.27407482710596,30.38337844048121
2024,2024,41,22,1692,com_41,com_22,-111.42328141599852,43.847121936612986,-82.61698868734625,40.55204325628143
2025,2025,41,23,857,com_41,com_23,-111.42328141599852,43.847121936612986,-93.71680659956729,32.62307789703459
2026,2026,41,24,534,com_41,com_24,-111.42328141599852,43.847121936612986,-66.47673319332122,18.224188034615704
2027,2027,41,25,22856,com_41,com_25,-111.42328141599852,43.847121936612986,-111.99756753944472,33.986071812249556
2028,2028,41,26,4334,com_41,com_26,-111.42328141599852,43.847121936612986,-116.40448734965742,33.01576966540528
2029,2029,41,27,22876,com_41,com_27,-111.42328141599852,43.847121936612986,-115.9440881297447,37.113399170083085
2030,2030,41,28,2706,com_41,com_28,-111.42328141599852,43.847121936612986,-77.80781598073303,39.04281347841894
2031,2031,41,29,3185,com_41,com_29,-111.42328141599852,43.847121936612986,-88.39109619262851,41.6266459080736
2032,2032,41,30,2873,com_41,com_30,-111.42328141599852,43.847121936612986,-97.48577850937971,38.69215127315235
2033,2033,41,31,1276,com_41,com_31,-111.42328141599852,43.847121936612986,-86.10280136434123,40.24110118086133
2034,2034,41,32,3798,com_41,com_32,-111.42328141599852,43.847121936612986,-98.51512239000601,29.157580319817452
2035,2035,41,33,9276,com_41,com_33,-111.42328141599852,43.847121936612986,-152.84624368488602,64.99361160375459
2036,2036,41,34,15878,com_41,com_34,-111.42328141599852,43.847121936612986,-119.54692484508303,39.88313156167599
2037,2037,41,35,1989,com_41,com_35,-111.42328141599852,43.847121936612986,-119.6164699074085,36.006245805874734
2038,2038,41,36,2486,com_41,com_36,-111.42328141599852,43.847121936612986,-80.64645168723806,26.468021172857867
2039,2039,41,37,6303,com_41,com_37,-111.42328141599852,43.847121936612986,-104.42111509178925,33.813785557803726
2040,2040,41,38,3314,com_41,com_38,-111.42328141599852,43.847121936612986,-74.16180293031186,41.12093869935311
2041,2041,41,39,2282,com_41,com_39,-111.42328141599852,43.847121936612986,-97.38899175558062,35.54358941703781
2042,2042,41,40,11635,com_41,com_40,-111.42328141599852,43.847121936612986,-121.0688863023366,44.04840687669466
2043,2043,41,42,21735,com_41,com_42,-111.42328141599852,43.847121936612986,-119.38552381573773,47.35610284201581
2044,2044,41,43,1180,com_41,com_43,-111.42328141599852,43.847121936612986,-84.60741222257332,43.51638842260463
2045,2045,41,44,865,com_41,com_44,-111.42328141599852,43.847121936612986,-75.8883937033383,43.0395300237317
2046,2046,41,45,1565,com_41,com_45,-111.42328141599852,43.847121936612986,-76.11508536539455,40.47106795473976
2047,2047,41,46,1081,com_41,com_46,-111.42328141599852,43.847121936612986,-88.77838900400788,44.961999329551674
2048,2048,41,47,8473,com_41,com_47,-111.42328141599852,43.847121936612986,-97.81057644817692,46.02057771082346
2049,2049,41,48,519,com_41,com_48,-111.42328141599852,43.847121936612986,-89.12182447762042,40.06976995846924
2050,2050,41,49,3,com_41,com_49,-111.42328141599852,43.847121936612986,144.7730397492466,13.442708620312857
2051,2051,42,0,750,com_42,com_0,-119.38552381573773,47.35610284201581,-86.58804940270886,33.366340412313846
2052,2052,42,1,1370,com_42,com_1,-119.38552381573773,47.35610284201581,-89.39406828577785,33.15385554389867
2053,2053,42,2,457,com_42,com_2,-119.38552381573773,47.35610284201581,-85.610455692746,30.86067543193312
2054,2054,42,3,3581,com_42,com_3,-119.38552381573773,47.35610284201581,-81.91884414891213,29.45685993432904
2055,2055,42,4,1943,com_42,com_4,-119.38552381573773,47.35610284201581,-81.87148929589517,27.35520361056036
2056,2056,42,5,2788,com_42,com_5,-119.38552381573773,47.35610284201581,-83.3835161270881,32.69906967971585
2057,2057,42,6,1264,com_42,com_6,-119.38552381573773,47.35610284201581,-91.6274340165397,30.42200217080272
2058,2058,42,7,1979,com_42,com_7,-119.38552381573773,47.35610284201581,-70.66255157908802,44.22912604887807
2059,2059,42,8,3844,com_42,com_8,-119.38552381573773,47.35610284201581,-79.5391323514052,35.54092169771488
2060,2060,42,9,911,com_42,com_9,-119.38552381573773,47.35610284201581,-80.27076510659181,39.677702748269624
2061,2061,42,10,1505,com_42,com_10,-119.38552381573773,47.35610284201581,-81.06319662109169,33.798954454026436
2062,2062,42,11,1916,com_42,com_11,-119.38552381573773,47.35610284201581,-85.0624685509333,36.025163878822276
2063,2063,42,12,19042,com_42,com_12,-119.38552381573773,47.35610284201581,-117.55519953186001,35.132351056688414
2064,2064,42,13,5458,com_42,com_13,-119.38552381573773,47.35610284201581,-105.6406850248144,40.535273092595794
2065,2065,42,14,2325,com_42,com_14,-119.38552381573773,47.35610284201581,-96.89192756317038,41.7072198659208
2066,2066,42,15,1563,com_42,com_15,-119.38552381573773,47.35610284201581,-91.41937329549067,37.98509083246664
2067,2067,42,16,4246,com_42,com_16,-119.38552381573773,47.35610284201581,-97.48384501391307,33.07358958396025
2068,2068,42,17,1032,com_42,com_17,-119.38552381573773,47.35610284201581,-78.3553877257776,37.36864428591466
2069,2069,42,18,1221,com_42,com_18,-119.38552381573773,47.35610284201581,-92.56296766265467,35.101380889899374
2070,2070,42,19,505,com_42,com_19,-119.38552381573773,47.35610284201581,-84.32265904184379,39.35197664228064
2071,2071,42,20,621,com_42,com_20,-119.38552381573773,47.35610284201581,-85.69310179957603,37.64562565086446
2072,2072,42,21,1960,com_42,com_21,-119.38552381573773,47.35610284201581,-95.27407482710596,30.38337844048121
2073,2073,42,22,1237,com_42,com_22,-119.38552381573773,47.35610284201581,-82.61698868734625,40.55204325628143
2074,2074,42,23,440,com_42,com_23,-119.38552381573773,47.35610284201581,-93.71680659956729,32.62307789703459
2075,2075,42,24,364,com_42,com_24,-119.38552381573773,47.35610284201581,-66.47673319332122,18.224188034615704
2076,2076,42,25,15202,com_42,com_25,-119.38552381573773,47.35610284201581,-111.99756753944472,33.986071812249556
2077,2077,42,26,4304,com_42,com_26,-119.38552381573773,47.35610284201581,-116.40448734965742,33.01576966540528
2078,2078,42,27,7928,com_42,com_27,-119.38552381573773,47.35610284201581,-115.9440881297447,37.113399170083085
2079,2079,42,28,2709,com_42,com_28,-119.38552381573773,47.35610284201581,-77.80781598073303,39.04281347841894
2080,2080,42,29,3451,com_42,com_29,-119.38552381573773,47.35610284201581,-88.39109619262851,41.6266459080736
2081,2081,42,30,1834,com_42,com_30,-119.38552381573773,47.35610284201581,-97.48577850937971,38.69215127315235
2082,2082,42,31,899,com_42,com_31,-119.38552381573773,47.35610284201581,-86.10280136434123,40.24110118086133
2083,2083,42,32,3083,com_42,com_32,-119.38552381573773,47.35610284201581,-98.51512239000601,29.157580319817452
2084,2084,42,33,13231,com_42,com_33,-119.38552381573773,47.35610284201581,-152.84624368488602,64.99361160375459
2085,2085,42,34,16186,com_42,com_34,-119.38552381573773,47.35610284201581,-119.54692484508303,39.88313156167599
2086,2086,42,35,1889,com_42,com_35,-119.38552381573773,47.35610284201581,-119.6164699074085,36.006245805874734
2087,2087,42,36,2711,com_42,com_36,-119.38552381573773,47.35610284201581,-80.64645168723806,26.468021172857867
2088,2088,42,37,2588,com_42,com_37,-119.38552381573773,47.35610284201581,-104.42111509178925,33.813785557803726
2089,2089,42,38,3508,com_42,com_38,-119.38552381573773,47.35610284201581,-74.16180293031186,41.12093869935311
2090,2090,42,39,1709,com_42,com_39,-119.38552381573773,47.35610284201581,-97.38899175558062,35.54358941703781
2091,2091,42,40,50693,com_42,com_40,-119.38552381573773,47.35610284201581,-121.0688863023366,44.04840687669466
2092,2092,42,41,22003,com_42,com_41,-119.38552381573773,47.35610284201581,-111.42328141599852,43.847121936612986
2093,2093,42,43,1299,com_42,com_43,-119.38552381573773,47.35610284201581,-84.60741222257332,43.51638842260463
2094,2094,42,44,561,com_42,com_44,-119.38552381573773,47.35610284201581,-75.8883937033383,43.0395300237317
2095,2095,42,45,2369,com_42,com_45,-119.38552381573773,47.35610284201581,-76.11508536539455,40.47106795473976
2096,2096,42,46,1035,com_42,com_46,-119.38552381573773,47.35610284201581,-88.77838900400788,44.961999329551674
2097,2097,42,47,4360,com_42,com_47,-119.38552381573773,47.35610284201581,-97.81057644817692,46.02057771082346
2098,2098,42,48,254,com_42,com_48,-119.38552381573773,47.35610284201581,-89.12182447762042,40.06976995846924
2099,2099,42,49,92,com_42,com_49,-119.38552381573773,47.35610284201581,144.7730397492466,13.442708620312857
2100,2100,43,0,3588,com_43,com_0,-84.60741222257332,43.51638842260463,-86.58804940270886,33.366340412313846
2101,2101,43,1,5255,com_43,com_1,-84.60741222257332,43.51638842260463,-89.39406828577785,33.15385554389867
2102,2102,43,2,5448,com_43,com_2,-84.60741222257332,43.51638842260463,-85.610455692746,30.86067543193312
2103,2103,43,3,38547,com_43,com_3,-84.60741222257332,43.51638842260463,-81.91884414891213,29.45685993432904
2104,2104,43,4,53081,com_43,com_4,-84.60741222257332,43.51638842260463,-81.87148929589517,27.35520361056036
2105,2105,43,5,11766,com_43,com_5,-84.60741222257332,43.51638842260463,-83.3835161270881,32.69906967971585
2106,2106,43,6,3864,com_43,com_6,-84.60741222257332,43.51638842260463,-91.6274340165397,30.42200217080272
2107,2107,43,7,4397,com_43,com_7,-84.60741222257332,43.51638842260463,-70.66255157908802,44.22912604887807
2108,2108,43,8,7112,com_43,com_8,-84.60741222257332,43.51638842260463,-79.5391323514052,35.54092169771488
2109,2109,43,9,6025,com_43,com_9,-84.60741222257332,43.51638842260463,-80.27076510659181,39.677702748269624
2110,2110,43,10,7773,com_43,com_10,-84.60741222257332,43.51638842260463,-81.06319662109169,33.798954454026436
2111,2111,43,11,12197,com_43,com_11,-84.60741222257332,43.51638842260463,-85.0624685509333,36.025163878822276
2112,2112,43,12,8620,com_43,com_12,-84.60741222257332,43.51638842260463,-117.55519953186001,35.132351056688414
2113,2113,43,13,6452,com_43,com_13,-84.60741222257332,43.51638842260463,-105.6406850248144,40.535273092595794
2114,2114,43,14,5184,com_43,com_14,-84.60741222257332,43.51638842260463,-96.89192756317038,41.7072198659208
2115,2115,43,15,6353,com_43,com_15,-84.60741222257332,43.51638842260463,-91.41937329549067,37.98509083246664
2116,2116,43,16,6486,com_43,com_16,-84.60741222257332,43.51638842260463,-97.48384501391307,33.07358958396025
2117,2117,43,17,2728,com_43,com_17,-84.60741222257332,43.51638842260463,-78.3553877257776,37.36864428591466
2118,2118,43,18,2269,com_43,com_18,-84.60741222257332,43.51638842260463,-92.56296766265467,35.101380889899374
2119,2119,43,19,9572,com_43,com_19,-84.60741222257332,43.51638842260463,-84.32265904184379,39.35197664228064
2120,2120,43,20,9441,com_43,com_20,-84.60741222257332,43.51638842260463,-85.69310179957603,37.64562565086446
2121,2121,43,21,3898,com_43,com_21,-84.60741222257332,43.51638842260463,-95.27407482710596,30.38337844048121
2122,2122,43,22,75662,com_43,com_22,-84.60741222257332,43.51638842260463,-82.61698868734625,40.55204325628143
2123,2123,43,23,1149,com_43,com_23,-84.60741222257332,43.51638842260463,-93.71680659956729,32.62307789703459
2124,2124,43,24,2264,com_43,com_24,-84.60741222257332,43.51638842260463,-66.47673319332122,18.224188034615704
2125,2125,43,25,12551,com_43,com_25,-84.60741222257332,43.51638842260463,-111.99756753944472,33.986071812249556
2126,2126,43,26,2870,com_43,com_26,-84.60741222257332,43.51638842260463,-116.40448734965742,33.01576966540528
2127,2127,43,27,6899,com_43,com_27,-84.60741222257332,43.51638842260463,-115.9440881297447,37.113399170083085
2128,2128,43,28,7773,com_43,com_28,-84.60741222257332,43.51638842260463,-77.80781598073303,39.04281347841894
2129,2129,43,29,44312,com_43,com_29,-84.60741222257332,43.51638842260463,-88.39109619262851,41.6266459080736
2130,2130,43,30,3131,com_43,com_30,-84.60741222257332,43.51638842260463,-97.48577850937971,38.69215127315235
2131,2131,43,31,39572,com_43,com_31,-84.60741222257332,43.51638842260463,-86.10280136434123,40.24110118086133
2132,2132,43,32,5555,com_43,com_32,-84.60741222257332,43.51638842260463,-98.51512239000601,29.157580319817452
2133,2133,43,33,4992,com_43,com_33,-84.60741222257332,43.51638842260463,-152.84624368488602,64.99361160375459
2134,2134,43,34,5279,com_43,com_34,-84.60741222257332,43.51638842260463,-119.54692484508303,39.88313156167599
2135,2135,43,35,835,com_43,com_35,-84.60741222257332,43.51638842260463,-119.6164699074085,36.006245805874734
2136,2136,43,36,31430,com_43,com_36,-84.60741222257332,43.51638842260463,-80.64645168723806,26.468021172857867
2137,2137,43,37,2653,com_43,com_37,-84.60741222257332,43.51638842260463,-104.42111509178925,33.813785557803726
2138,2138,43,38,10355,com_43,com_38,-84.60741222257332,43.51638842260463,-74.16180293031186,41.12093869935311
2139,2139,43,39,1874,com_43,com_39,-84.60741222257332,43.51638842260463,-97.38899175558062,35.54358941703781
2140,2140,43,40,1564,com_43,com_40,-84.60741222257332,43.51638842260463,-121.0688863023366,44.04840687669466
2141,2141,43,41,4507,com_43,com_41,-84.60741222257332,43.51638842260463,-111.42328141599852,43.847121936612986
2142,2142,43,42,2271,com_43,com_42,-84.60741222257332,43.51638842260463,-119.38552381573773,47.35610284201581
2143,2143,43,44,3384,com_43,com_44,-84.60741222257332,43.51638842260463,-75.8883937033383,43.0395300237317
2144,2144,43,45,10861,com_43,com_45,-84.60741222257332,43.51638842260463,-76.11508536539455,40.47106795473976
2145,2145,43,46,10373,com_43,com_46,-84.60741222257332,43.51638842260463,-88.77838900400788,44.961999329551674
2146,2146,43,47,5998,com_43,com_47,-84.60741222257332,43.51638842260463,-97.81057644817692,46.02057771082346
2147,2147,43,48,3237,com_43,com_48,-84.60741222257332,43.51638842260463,-89.12182447762042,40.06976995846924
2148,2148,43,49,3,com_43,com_49,-84.60741222257332,43.51638842260463,144.7730397492466,13.442708620312857
2149,2149,44,0,883,com_44,com_0,-75.8883937033383,43.0395300237317,-86.58804940270886,33.366340412313846
2150,2150,44,1,1278,com_44,com_1,-75.8883937033383,43.0395300237317,-89.39406828577785,33.15385554389867
2151,2151,44,2,1003,com_44,com_2,-75.8883937033383,43.0395300237317,-85.610455692746,30.86067543193312
2152,2152,44,3,15436,com_44,com_3,-75.8883937033383,43.0395300237317,-81.91884414891213,29.45685993432904
2153,2153,44,4,16375,com_44,com_4,-75.8883937033383,43.0395300237317,-81.87148929589517,27.35520361056036
2154,2154,44,5,3902,com_44,com_5,-75.8883937033383,43.0395300237317,-83.3835161270881,32.69906967971585
2155,2155,44,6,1063,com_44,com_6,-75.8883937033383,43.0395300237317,-91.6274340165397,30.42200217080272
2156,2156,44,7,31079,com_44,com_7,-75.8883937033383,43.0395300237317,-70.66255157908802,44.22912604887807
2157,2157,44,8,5644,com_44,com_8,-75.8883937033383,43.0395300237317,-79.5391323514052,35.54092169771488
2158,2158,44,9,13427,com_44,com_9,-75.8883937033383,43.0395300237317,-80.27076510659181,39.677702748269624
2159,2159,44,10,4536,com_44,com_10,-75.8883937033383,43.0395300237317,-81.06319662109169,33.798954454026436
2160,2160,44,11,2376,com_44,com_11,-75.8883937033383,43.0395300237317,-85.0624685509333,36.025163878822276
2161,2161,44,12,2610,com_44,com_12,-75.8883937033383,43.0395300237317,-117.55519953186001,35.132351056688414
2162,2162,44,13,1765,com_44,com_13,-75.8883937033383,43.0395300237317,-105.6406850248144,40.535273092595794
2163,2163,44,14,1982,com_44,com_14,-75.8883937033383,43.0395300237317,-96.89192756317038,41.7072198659208
2164,2164,44,15,1108,com_44,com_15,-75.8883937033383,43.0395300237317,-91.41937329549067,37.98509083246664
2165,2165,44,16,1692,com_44,com_16,-75.8883937033383,43.0395300237317,-97.48384501391307,33.07358958396025
2166,2166,44,17,3178,com_44,com_17,-75.8883937033383,43.0395300237317,-78.3553877257776,37.36864428591466
2167,2167,44,18,652,com_44,com_18,-75.8883937033383,43.0395300237317,-92.56296766265467,35.101380889899374
2168,2168,44,19,1175,com_44,com_19,-75.8883937033383,43.0395300237317,-84.32265904184379,39.35197664228064
2169,2169,44,20,1249,com_44,com_20,-75.8883937033383,43.0395300237317,-85.69310179957603,37.64562565086446
2170,2170,44,21,1144,com_44,com_21,-75.8883937033383,43.0395300237317,-95.27407482710596,30.38337844048121
2171,2171,44,22,6536,com_44,com_22,-75.8883937033383,43.0395300237317,-82.61698868734625,40.55204325628143
2172,2172,44,23,329,com_44,com_23,-75.8883937033383,43.0395300237317,-93.71680659956729,32.62307789703459
2173,2173,44,24,1073,com_44,com_24,-75.8883937033383,43.0395300237317,-66.47673319332122,18.224188034615704
2174,2174,44,25,2280,com_44,com_25,-75.8883937033383,43.0395300237317,-111.99756753944472,33.986071812249556
2175,2175,44,26,714,com_44,com_26,-75.8883937033383,43.0395300237317,-116.40448734965742,33.01576966540528
2176,2176,44,27,1545,com_44,com_27,-75.8883937033383,43.0395300237317,-115.9440881297447,37.113399170083085
2177,2177,44,28,8167,com_44,com_28,-75.8883937033383,43.0395300237317,-77.80781598073303,39.04281347841894
2178,2178,44,29,4222,com_44,com_29,-75.8883937033383,43.0395300237317,-88.39109619262851,41.6266459080736
2179,2179,44,30,727,com_44,com_30,-75.8883937033383,43.0395300237317,-97.48577850937971,38.69215127315235
2180,2180,44,31,1330,com_44,com_31,-75.8883937033383,43.0395300237317,-86.10280136434123,40.24110118086133
2181,2181,44,32,1521,com_44,com_32,-75.8883937033383,43.0395300237317,-98.51512239000601,29.157580319817452
2182,2182,44,33,805,com_44,com_33,-75.8883937033383,43.0395300237317,-152.84624368488602,64.99361160375459
2183,2183,44,34,1906,com_44,com_34,-75.8883937033383,43.0395300237317,-119.54692484508303,39.88313156167599
2184,2184,44,35,188,com_44,com_35,-75.8883937033383,43.0395300237317,-119.6164699074085,36.006245805874734
2185,2185,44,36,7863,com_44,com_36,-75.8883937033383,43.0395300237317,-80.64645168723806,26.468021172857867
2186,2186,44,37,1074,com_44,com_37,-75.8883937033383,43.0395300237317,-104.42111509178925,33.813785557803726
2187,2187,44,38,70360,com_44,com_38,-75.8883937033383,43.0395300237317,-74.16180293031186,41.12093869935311
2188,2188,44,39,3501,com_44,com_39,-75.8883937033383,43.0395300237317,-97.38899175558062,35.54358941703781
2189,2189,44,40,478,com_44,com_40,-75.8883937033383,43.0395300237317,-121.0688863023366,44.04840687669466
2190,2190,44,41,3239,com_44,com_41,-75.8883937033383,43.0395300237317,-111.42328141599852,43.847121936612986
2191,2191,44,42,494,com_44,com_42,-75.8883937033383,43.0395300237317,-119.38552381573773,47.35610284201581
2192,2192,44,43,2159,com_44,com_43,-75.8883937033383,43.0395300237317,-84.60741222257332,43.51638842260463
2193,2193,44,45,21978,com_44,com_45,-75.8883937033383,43.0395300237317,-76.11508536539455,40.47106795473976
2194,2194,44,46,942,com_44,com_46,-75.8883937033383,43.0395300237317,-88.77838900400788,44.961999329551674
2195,2195,44,47,974,com_44,com_47,-75.8883937033383,43.0395300237317,-97.81057644817692,46.02057771082346
2196,2196,44,48,304,com_44,com_48,-75.8883937033383,43.0395300237317,-89.12182447762042,40.06976995846924
2197,2197,44,49,54,com_44,com_49,-75.8883937033383,43.0395300237317,144.7730397492466,13.442708620312857
2198,2198,45,0,2013,com_45,com_0,-76.11508536539455,40.47106795473976,-86.58804940270886,33.366340412313846
2199,2199,45,1,3244,com_45,com_1,-76.11508536539455,40.47106795473976,-89.39406828577785,33.15385554389867
2200,2200,45,2,1411,com_45,com_2,-76.11508536539455,40.47106795473976,-85.610455692746,30.86067543193312
2201,2201,45,3,29704,com_45,com_3,-76.11508536539455,40.47106795473976,-81.91884414891213,29.45685993432904
2202,2202,45,4,25190,com_45,com_4,-76.11508536539455,40.47106795473976,-81.87148929589517,27.35520361056036
2203,2203,45,5,8839,com_45,com_5,-76.11508536539455,40.47106795473976,-83.3835161270881,32.69906967971585
2204,2204,45,6,2726,com_45,com_6,-76.11508536539455,40.47106795473976,-91.6274340165397,30.42200217080272
2205,2205,45,7,24520,com_45,com_7,-76.11508536539455,40.47106795473976,-70.66255157908802,44.22912604887807
2206,2206,45,8,13725,com_45,com_8,-76.11508536539455,40.47106795473976,-79.5391323514052,35.54092169771488
2207,2207,45,9,33272,com_45,com_9,-76.11508536539455,40.47106795473976,-80.27076510659181,39.677702748269624
2208,2208,45,10,10941,com_45,com_10,-76.11508536539455,40.47106795473976,-81.06319662109169,33.798954454026436
2209,2209,45,11,7033,com_45,com_11,-76.11508536539455,40.47106795473976,-85.0624685509333,36.025163878822276
2210,2210,45,12,7195,com_45,com_12,-76.11508536539455,40.47106795473976,-117.55519953186001,35.132351056688414
2211,2211,45,13,4576,com_45,com_13,-76.11508536539455,40.47106795473976,-105.6406850248144,40.535273092595794
2212,2212,45,14,3071,com_45,com_14,-76.11508536539455,40.47106795473976,-96.89192756317038,41.7072198659208
2213,2213,45,15,2500,com_45,com_15,-76.11508536539455,40.47106795473976,-91.41937329549067,37.98509083246664
2214,2214,45,16,5604,com_45,com_16,-76.11508536539455,40.47106795473976,-97.48384501391307,33.07358958396025
2215,2215,45,17,13837,com_45,com_17,-76.11508536539455,40.47106795473976,-78.3553877257776,37.36864428591466
2216,2216,45,18,1992,com_45,com_18,-76.11508536539455,40.47106795473976,-92.56296766265467,35.101380889899374
